Model, MAE
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_2trial_0finetuned.yaml,0.9789698272943497
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_2trial_20finetuned.yaml,0.48339950665831566
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_2trial_40finetuned.yaml,0.45394565910100937
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_3trial.yaml,1.7453787475824356
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_3trial.yaml,1.7453787475824356
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_2trial_0finetuned.yaml,0.8835509866476059
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_2trial_20finetuned.yaml,0.45764682069420815
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_2trial_40finetuned.yaml,0.4422408528625965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_2trial.yaml,1.9857202768325806
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_3trial.yaml,1.4616101384162903
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_2trial_0finetuned.yaml,0.70552197098732
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_2trial_20finetuned.yaml,0.48292574286460876
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_2trial_40finetuned.yaml,0.4672236107289791
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_2trial.yaml,2.2422594130039215
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_3trial.yaml,1.499025598168373
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_2trial_0finetuned.yaml,1.3694675117731094
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_2trial_20finetuned.yaml,0.47356706485152245
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_2trial_40finetuned.yaml,0.45190504565835
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_2trial.yaml,0.4825574941933155
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_2trial_0finetuned.yaml,0.70552197098732
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_2trial_20finetuned.yaml,0.48292574286460876
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_2trial_40finetuned.yaml,0.4672236107289791
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,2.2422594130039215
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_3trial.yaml,1.499025598168373
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_3trial.yaml,1.5396384447813034
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_2trial_0finetuned.yaml,1.3694675117731094
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_2trial_20finetuned.yaml,0.47356706485152245
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_2trial_40finetuned.yaml,0.45190504565835
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_2trial.yaml,0.4825574941933155
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial.yaml,1.5396384447813034
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_3trial_0finetuned.yaml,1.2896672189235687
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_3trial_20finetuned.yaml,0.5157953649759293
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4521411769092083
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_3trial.yaml,2.4403356313705444
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial.yaml,1.6567685306072235
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_3trial_0finetuned.yaml,0.5794431902468204
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_3trial_20finetuned.yaml,0.45333972945809364
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_3trial_40finetuned.yaml,0.42245470359921455
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial.yaml,1.7452693283557892
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_3trial_0finetuned.yaml,1.2896672189235687
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_3trial_20finetuned.yaml,0.5157953649759293
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4521411769092083
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_3trial.yaml,2.4403356313705444
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_3trial_0finetuned.yaml,0.5794431902468204
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_3trial_20finetuned.yaml,0.45333972945809364
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_3trial_40finetuned.yaml,0.42245470359921455
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial.yaml,1.6567685306072235
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_4trial.yaml,1.7452693283557892
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_3trial_0finetuned.yaml,1.0396333932876587
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_3trial_20finetuned.yaml,0.5083720982074738
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_3trial_40finetuned.yaml,0.46940043941140175
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_3trial.yaml,1.5770307183265686
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_4trial.yaml,1.431568756699562
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_3trial_0finetuned.yaml,0.9213221669197083
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_3trial_20finetuned.yaml,0.495851282030344
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4588867425918579
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_3trial.yaml,0.4409945532679558
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_4trial.yaml,1.431568756699562
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_3trial_0finetuned.yaml,1.0396333932876587
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_3trial_20finetuned.yaml,0.5083720982074738
