Model, MAE
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_0finetuned.yaml,0.6288084015250206
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_20finetuned.yaml,0.5029781684279442
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_40finetuned.yaml,0.4530103839933872
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_3trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_3trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_3trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_4trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_4trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_4trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_80.0_100samples_4trial.yaml,1.7408272475004196
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_100_100samples_4trial_0finetuned.yaml,0.7162803709506989
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_100_100samples_4trial_20finetuned.yaml,0.504063181579113
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_100_100samples_4trial_40finetuned.yaml,0.4464774616062641
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_100_100samples_4trial.yaml,2.3160567581653595
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_60.0_100samples_4trial.yaml,1.7242857962846756
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,1.606911614537239
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_100_100samples_4trial.yaml,1.2563679069280624
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_80.0_100samples_4trial.yaml,1.6573858261108398
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_100_100samples_4trial.yaml,1.3278730660676956
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_0finetuned.yaml,0.8820816949009895
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_20finetuned.yaml,0.4876340292394161
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_40finetuned.yaml,0.44278377667069435
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_80.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_4trial.yaml,1.7453342527151108
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_0trial_0finetuned.yaml,0.6581050902605057
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_0trial_20finetuned.yaml,0.5095588266849518
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_0trial_40finetuned.yaml,0.46383851394057274
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,3.3643644750118256
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_0finetuned.yaml,0.7890864536166191
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_20finetuned.yaml,0.4919392317533493
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_40finetuned.yaml,0.4547102823853493
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_60.0_100samples_4trial.yaml,1.584759309887886
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_4trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_100_100samples_4trial_0finetuned.yaml,0.5995184108614922
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_100_100samples_4trial_20finetuned.yaml,0.4678657352924347
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_100_100samples_4trial_40finetuned.yaml,0.4574195668101311
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_100_100samples_4trial.yaml,1.0767782926559448
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_0finetuned.yaml,0.7071307748556137
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_20finetuned.yaml,0.5064489953219891
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_40finetuned.yaml,0.47877515107393265
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_80.0_100samples_4trial.yaml,1.5937671214342117
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_100_100samples_4trial_0finetuned.yaml,0.8900582194328308
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_100_100samples_4trial_20finetuned.yaml,0.49680880084633827
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_100_100samples_4trial_40finetuned.yaml,0.4657611846923828
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_100_100samples_4trial.yaml,0.4593507647514343
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_0finetuned.yaml,0.5803498327732086
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_20finetuned.yaml,0.49778907746076584
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_40finetuned.yaml,0.4513823091983795
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_05_tau_60.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.678388848900795
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_4trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_80.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.7285264879465103
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.6230729669332504
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,1.4526751041412354
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_0finetuned.yaml,0.5945929177105427
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_20finetuned.yaml,0.4615134224295616
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_40finetuned.yaml,0.4384155459702015
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.5921357870101929
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.7423278838396072
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_0finetuned.yaml,0.8085678443312645
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_20finetuned.yaml,0.4740479998290539
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_40finetuned.yaml,0.4348096661269665
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.5847473442554474
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_1trial_0finetuned.yaml,0.6264031492173672
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_1trial_20finetuned.yaml,0.5254997611045837
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_1trial_40finetuned.yaml,0.4678856134414673
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,3.082945555448532
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.745264157652855
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial_0finetuned.yaml,0.6884899660944939
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial_20finetuned.yaml,0.5285955555737019
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial_40finetuned.yaml,0.4776783473789692
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,1.0015094503760338
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_0finetuned.yaml,0.9242565035820007
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_20finetuned.yaml,0.46009498462080956
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_40finetuned.yaml,0.448342751711607
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.5846742689609528
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial.yaml,1.7101052701473236
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,2.278881162405014
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.6897661536931992
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial_0finetuned.yaml,0.9542765840888023
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial_20finetuned.yaml,0.4772524759173393
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial_40finetuned.yaml,0.4727593958377838
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial.yaml,2.4931074678897858
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_0finetuned.yaml,0.6039761677384377
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_20finetuned.yaml,0.4839756414294243
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_40finetuned.yaml,0.429673757404089
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.7169754952192307
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,1.947457492351532
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial.yaml,1.2970708757638931
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial_0finetuned.yaml,1.229125052690506
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial_20finetuned.yaml,0.4878058694303036
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial_40finetuned.yaml,0.46413733065128326
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial.yaml,1.5850410461425781
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial_0finetuned.yaml,0.604574017226696
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial_20finetuned.yaml,0.49247194454073906
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial_40finetuned.yaml,0.4607061743736267
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,0.4650634415447712
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_0finetuned.yaml,0.7928905934095383
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_20finetuned.yaml,0.4964282549917698
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_40finetuned.yaml,0.46500029787421227
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.5909719318151474
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.5557683259248734
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial.yaml,1.6326987147331238
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.7412634789943695
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_0finetuned.yaml,1.7169754952192307
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_20finetuned.yaml,0.5141764469444752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_40finetuned.yaml,0.44363437592983246
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.584690973162651
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial_0finetuned.yaml,0.7846944853663445
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial_20finetuned.yaml,0.6016251593828201
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial_40finetuned.yaml,0.4538462311029434
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,4.594167768955231
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial_0finetuned.yaml,1.2970708757638931
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial_20finetuned.yaml,0.4654139168560505
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial_40finetuned.yaml,0.4574419744312763
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial.yaml,1.062112770974636
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.745233565568924
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial_0finetuned.yaml,0.6356353461742401
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial_20finetuned.yaml,0.5372097976505756
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial_40finetuned.yaml,0.4903677813708782
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.8039198070764542
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial.yaml,1.4141512960195541
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_0finetuned.yaml,0.5665749981999397
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_20finetuned.yaml,0.47453803196549416
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_40finetuned.yaml,0.4316456615924835
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial_0finetuned.yaml,0.6230808570981026
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial_20finetuned.yaml,0.5120777264237404
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial_40finetuned.yaml,0.4591980427503586
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial.yaml,1.5851613730192184
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.6616058200597763
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.74371038377285
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_2trial.yaml,1.7384672164916992
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_0finetuned.yaml,0.646933913230896
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_20finetuned.yaml,0.49135197699069977
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_40finetuned.yaml,0.455220352858305
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_3trial.yaml,2.189558044075966
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.7157749831676483
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial_0finetuned.yaml,0.8953683450818062
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial_20finetuned.yaml,0.4969504177570343
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial_40finetuned.yaml,0.4601650908589363
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial.yaml,1.1677789986133575
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_40finetuned.yaml,0.449651088565588
