Model, MAE
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.745264157652855
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial_0finetuned.yaml,0.6884899660944939
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial_20finetuned.yaml,0.5285955555737019
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial_40finetuned.yaml,0.4776783473789692
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,1.0015094503760338
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_0finetuned.yaml,0.9242565035820007
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_20finetuned.yaml,0.46009498462080956
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_40finetuned.yaml,0.448342751711607
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.5846742689609528
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial.yaml,1.7101052701473236
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,2.278881162405014
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.6897661536931992
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial_0finetuned.yaml,0.9542765840888023
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial_20finetuned.yaml,0.4772524759173393
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial_40finetuned.yaml,0.4727593958377838
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_0trial.yaml,2.4931074678897858
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_0finetuned.yaml,0.6039761677384377
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_20finetuned.yaml,0.4839756414294243
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_40finetuned.yaml,0.429673757404089
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.7169754952192307
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,1.947457492351532
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial.yaml,1.2970708757638931
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial_0finetuned.yaml,1.229125052690506
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial_20finetuned.yaml,0.4878058694303036
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial_40finetuned.yaml,0.46413733065128326
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_0trial.yaml,1.5850410461425781
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial_0finetuned.yaml,0.604574017226696
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial_20finetuned.yaml,0.49247194454073906
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial_40finetuned.yaml,0.4607061743736267
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_0trial.yaml,0.4650634415447712
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_0finetuned.yaml,0.7928905934095383
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_20finetuned.yaml,0.4964282549917698
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_40finetuned.yaml,0.46500029787421227
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.5909719318151474
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.5557683259248734
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial.yaml,1.6326987147331238
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.7412634789943695
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_0finetuned.yaml,1.7169754952192307
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_20finetuned.yaml,0.5141764469444752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_40finetuned.yaml,0.44363437592983246
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.584690973162651
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial_0finetuned.yaml,0.7846944853663445
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial_20finetuned.yaml,0.6016251593828201
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial_40finetuned.yaml,0.4538462311029434
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,4.594167768955231
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial_0finetuned.yaml,1.2970708757638931
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial_20finetuned.yaml,0.4654139168560505
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial_40finetuned.yaml,0.4574419744312763
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_1trial.yaml,1.062112770974636
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.745233565568924
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial_0finetuned.yaml,0.6356353461742401
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial_20finetuned.yaml,0.5372097976505756
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial_40finetuned.yaml,0.4903677813708782
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.8039198070764542
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial.yaml,1.4141512960195541
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_0finetuned.yaml,0.5665749981999397
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_20finetuned.yaml,0.47453803196549416
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_40finetuned.yaml,0.4316456615924835
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial_0finetuned.yaml,0.6230808570981026
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial_20finetuned.yaml,0.5120777264237404
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial_40finetuned.yaml,0.4591980427503586
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_1trial.yaml,1.5851613730192184
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.6616058200597763
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,1.74371038377285
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_2trial.yaml,1.7384672164916992
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_0finetuned.yaml,0.646933913230896
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_20finetuned.yaml,0.49135197699069977
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_40finetuned.yaml,0.455220352858305
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_3trial.yaml,2.189558044075966
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.7157749831676483
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial_0finetuned.yaml,0.8953683450818062
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial_20finetuned.yaml,0.4969504177570343
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial_40finetuned.yaml,0.4601650908589363
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_2trial.yaml,1.1677789986133575
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_0finetuned.yaml,0.5910534746944904
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_20finetuned.yaml,0.49629737064242363
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_40finetuned.yaml,0.4372471049427986
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.5976369827985764
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_4trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_1trial_0finetuned.yaml,0.6369468979537487
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_1trial_20finetuned.yaml,0.5219180509448051
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_1trial_40finetuned.yaml,0.4961511567234993
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_1trial.yaml,0.5069297887384892
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_3trial.yaml,1.6399523615837097
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.7427450269460678
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,1.33704374730587
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_2trial_0finetuned.yaml,1.1481278836727142
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_2trial_20finetuned.yaml,0.5166903845965862
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_2trial_40finetuned.yaml,0.460758276283741
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_2trial.yaml,1.5879422575235367
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_3trial_0finetuned.yaml,0.6908551976084709
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_3trial_20finetuned.yaml,0.5089453794062138
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_3trial_40finetuned.yaml,0.464591559022665
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_3trial.yaml,6.609215080738068
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_0finetuned.yaml,1.5934185832738876
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_20finetuned.yaml,0.4801250025629997
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_40finetuned.yaml,0.4401327855885029
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.5847089439630508
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_3trial.yaml,1.683759018778801
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.7453435063362122
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_4trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_05_tau_60.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_0finetuned.yaml,0.7314571216702461
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_20finetuned.yaml,0.47437500208616257
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_40finetuned.yaml,0.43455446138978004
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_2trial_0finetuned.yaml,0.6702331975102425
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_2trial_20finetuned.yaml,0.5005472339689732
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_2trial_40finetuned.yaml,0.48355257138609886
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,1.2503137737512589
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_3trial_0finetuned.yaml,1.6399523615837097
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_3trial_20finetuned.yaml,0.4641752392053604
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_3trial_40finetuned.yaml,0.43058085814118385
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_3trial.yaml,1.4340270161628723
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_3trial.yaml,1.655486598610878
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,1.4968991875648499
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_4trial.yaml,1.7000217884778976
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_0finetuned.yaml,0.638806127011776
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_20finetuned.yaml,0.4773031324148178
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_40finetuned.yaml,0.4368968605995178
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_3trial_0finetuned.yaml,1.683759018778801
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_3trial_20finetuned.yaml,0.5002595260739326
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_3trial_40finetuned.yaml,0.43210119009017944
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_3trial.yaml,1.5894584655761719
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_4trial.yaml,1.9108876287937164
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_60.0_100samples_3trial.yaml,1.7228473126888275
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_80.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_20samples_4trial.yaml,1.7373723089694977
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_3trial_0finetuned.yaml,1.2506103366613388
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_3trial_20finetuned.yaml,0.48589735105633736
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_3trial_40finetuned.yaml,0.4560065008699894
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_80.0_100samples_3trial.yaml,1.5944678485393524
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_60.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_2trial_0finetuned.yaml,0.7642874866724014
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_2trial_20finetuned.yaml,0.5262130163609982
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_2trial_40finetuned.yaml,0.4763108566403389
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_08_tau_100_100samples_2trial.yaml,0.4989439323544502
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_20samples_0trial.yaml,1.6995263546705246
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_08_tau_80.0_100samples_3trial.yaml,1.7425212562084198
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_4trial_0finetuned.yaml,0.5989438146352768
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_4trial_20finetuned.yaml,0.4476836249232292
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_4trial_40finetuned.yaml,0.43905236572027206
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_4trial_0finetuned.yaml,1.4252175092697144
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_20samples_4trial.yaml,2.879386007785797
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_4trial_20finetuned.yaml,0.527215700596571
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_4trial_40finetuned.yaml,0.45713065192103386
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_08_tau_100_100samples_4trial.yaml,4.974217712879181
